id,unix_timestamp_ms,side,price,quantity
27571430,1764326343647,sell,3051.350000,0.941000
27571431,1764326345438,buy,3051.330000,0.735000
27571432,1764326346860,sell,3051.340000,1.449000
27571433,1764326349581,buy,3051.250000,1.030000
27571434,1764326351749,buy,3051.250000,1.380000
27571435,1764326352143,sell,3051.200000,0.542000
27571436,1764326354592,sell,3051.240000,1.596000
27571437,1764326354830,sell,3051.200000,3.000000
27571438,1764326358156,buy,3051.200000,1.270000
27571439,1764326361159,sell,3051.200000,0.740000
27571440,1764326362914,sell,3051.350000,0.929000
27571441,1764326364472,sell,3051.300000,3.000000
27571442,1764326364997,buy,3051.350000,1.181000
27571443,1764326367754,sell,3051.350000,1.237000
27571444,1764326370653,buy,3051.350000,1.398000
27571445,1764326374140,sell,3051.350000,0.590000
27571446,1764326374462,buy,3051.600000,1.893000
27571447,1764326374799,buy,3051.700000,0.065000
27571448,1764326375635,buy,3051.850000,0.765000
27571449,1764326376505,buy,3051.900000,0.147000
27571450,1764326376605,buy,3052.000000,0.360000
27571451,1764326377303,sell,3052.150000,1.245000
27571452,1764326377317,buy,3052.200000,1.029000
27571453,1764326379931,buy,3052.250000,1.746000
27571454,1764326382306,buy,3052.300000,0.071000
27571455,1764326383469,sell,3052.270000,1.261000
27571456,1764326387202,buy,3052.270000,1.254000
27571457,1764326390233,sell,3052.270000,0.447000
27571458,1764326391337,sell,3052.270000,1.211000
27571459,1764326394136,buy,3052.270000,0.528000
27571460,1764326395345,sell,3052.270000,1.075000
27571461,1764326397806,buy,3052.270000,0.967000
27571462,1764326398139,buy,3052.300000,0.010000
27571463,1764326400095,buy,3052.280000,1.301000
27571464,1764326401904,sell,3052.500000,0.542000
27571465,1764326403081,sell,3052.550000,0.714000
27571466,1764326403276,buy,3052.600000,11.005000
27571467,1764326404663,sell,3052.750000,1.668000
27571468,1764326406429,sell,3052.700000,0.320000
27571469,1764326408363,buy,3052.720000,0.556000
27571470,1764326409544,buy,3052.710000,0.679000
27571471,1764326410938,sell,3052.710000,0.875000
27571472,1764326412259,buy,3052.800000,0.289000
27571473,1764326412756,buy,3052.710000,0.800000
27571474,1764326414284,sell,3052.740000,0.841000
27571475,1764326415745,buy,3052.740000,1.407000
27571476,1764326418181,sell,3052.740000,2.372000
27571477,1764326421146,sell,3052.700000,0.102000
27571478,1764326421275,sell,3052.700000,2.845000
27571479,1764326421365,sell,3052.600000,0.017000
27571480,1764326421365,sell,3052.400000,1.599000
27571481,1764326421481,sell,3052.100000,0.010000
27571482,1764326422148,buy,3052.150000,0.899000
27571483,1764326423377,buy,3052.150000,2.496000
27571484,1764326423673,buy,3052.200000,0.200000
27571485,1764326423926,sell,3052.100000,1.637000
27571486,1764326426569,sell,3052.100000,2.413000
27571487,1764326426730,sell,3052.050000,0.766000
27571488,1764326427783,sell,3052.050000,2.829000
