unix_timestamp_ms,bid,ask,mid
1764330462736,891.2,891.3,891.250000
1764330463033,891.2,891.3,891.250000
1764330463283,891.2,891.3,891.250000
1764330463571,891.2,891.3,891.250000
1764330463822,891.2,891.3,891.250000
1764330464115,891.2,891.3,891.250000
1764330464366,891.2,891.3,891.250000
1764330464648,891.2,891.3,891.250000
1764330464900,891.2,891.3,891.250000
1764330465171,891.2,891.3,891.250000
1764330465421,891.2,891.3,891.250000
1764330465703,891.2,891.3,891.250000
1764330465958,891.2,891.3,891.250000
1764330466252,891.1,891.2,891.150000
1764330466502,891.1,891.2,891.150000
1764330466764,891.1,891.2,891.150000
1764330467015,891.1,891.2,891.150000
1764330467268,891.1,891.2,891.150000
1764330467528,891.1,891.2,891.150000
1764330467778,891.1,891.2,891.150000
1764330468044,891.1,891.2,891.150000
1764330468311,891.1,891.2,891.150000
1764330468607,891.1,891.2,891.150000
1764330468881,891.1,891.2,891.150000
1764330469152,891.1,891.2,891.150000
1764330469416,891.1,891.2,891.150000
1764330469695,891.1,891.2,891.150000
1764330469945,891.1,891.2,891.150000
1764330470231,891.1,891.2,891.150000
1764330470486,891.1,891.2,891.150000
1764330470746,891.1,891.2,891.150000
1764330471028,891.1,891.2,891.150000
1764330471299,891.1,891.2,891.150000
1764330471549,891.1,891.2,891.150000
1764330471825,891.1,891.2,891.150000
1764330472101,891.1,891.2,891.150000
1764330472382,891.1,891.2,891.150000
1764330472635,891.1,891.2,891.150000
1764330472921,891.1,891.2,891.150000
1764330473191,891.1,891.2,891.150000
1764330473467,891.1,891.2,891.150000
1764330473724,891.1,891.2,891.150000
1764330473976,891.1,891.2,891.150000
1764330474228,891.1,891.2,891.150000
1764330474482,891.1,891.2,891.150000
1764330474792,891.1,891.2,891.150000
1764330475044,891.1,891.2,891.150000
1764330475296,891.1,891.2,891.150000
1764330475592,891.1,891.2,891.150000
1764330475846,891.1,891.2,891.150000
1764330476135,891.1,891.2,891.150000
1764330476385,891.1,891.2,891.150000
1764330476642,891.1,891.2,891.150000
1764330476921,891.1,891.2,891.150000
1764330477218,891.1,891.2,891.150000
1764330477470,891.1,891.2,891.150000
1764330477724,891.1,891.2,891.150000
1764330477974,891.1,891.2,891.150000
1764330478237,891.1,891.2,891.150000
1764330478510,891.1,891.2,891.150000
1764330478761,891.1,891.2,891.150000
1764330479053,891.1,891.2,891.150000
1764330479308,891.1,891.2,891.150000
1764330479594,891.1,891.2,891.150000
1764330479862,891.1,891.2,891.150000
1764330480134,891.1,891.2,891.150000
1764330480398,891.1,891.2,891.150000
1764330480654,891.1,891.2,891.150000
1764330480905,891.1,891.2,891.150000
1764330481157,891.1,891.2,891.150000
1764330481431,891.1,891.2,891.150000
1764330481685,891.1,891.2,891.150000
1764330481950,891.1,891.2,891.150000
1764330482208,891.1,891.2,891.150000
1764330482505,891.1,891.2,891.150000
1764330482769,891.1,891.2,891.150000
1764330483020,891.1,891.2,891.150000
1764330483281,891.1,891.2,891.150000
1764330483590,891.1,891.2,891.150000
1764330483841,891.1,891.2,891.150000
1764330484130,891.1,891.2,891.150000
1764330484428,891.1,891.2,891.150000
1764330484679,891.1,891.2,891.150000
1764330484965,891.1,891.2,891.150000
1764330485231,891.1,891.2,891.150000
1764330485487,891.1,891.2,891.150000
1764330485745,891.1,891.2,891.150000
1764330485995,891.1,891.2,891.150000
1764330486248,891.1,891.2,891.150000
1764330486510,891.1,891.2,891.150000
1764330486787,891.1,891.2,891.150000
1764330487059,891.1,891.2,891.150000
1764330487328,891.1,891.2,891.150000
1764330487603,891.1,891.2,891.150000
1764330487873,891.1,891.2,891.150000
1764330488141,891.1,891.2,891.150000
1764330488393,891.1,891.2,891.150000
1764330488682,891.1,891.2,891.150000
1764330488933,891.1,891.2,891.150000
1764330489186,891.1,891.2,891.150000
1764330489458,891.1,891.2,891.150000
1764330489711,891.1,891.2,891.150000
1764330490000,891.1,891.2,891.150000
1764330490268,891.1,891.2,891.150000
1764330490528,891.1,891.2,891.150000
1764330490778,891.1,891.2,891.150000
1764330491041,891.1,891.2,891.150000
1764330491310,891.1,891.2,891.150000
1764330491562,891.1,891.2,891.150000
1764330491821,891.1,891.2,891.150000
1764330492113,891.1,891.2,891.150000
1764330492363,891.1,891.2,891.150000
1764330492664,891.1,891.2,891.150000
1764330492962,891.1,891.2,891.150000
1764330493232,891.1,891.2,891.150000
1764330493506,891.1,891.2,891.150000
1764330493776,891.1,891.2,891.150000
1764330494032,891.1,891.2,891.150000
1764330494309,891.1,891.2,891.150000
1764330494585,891.1,891.2,891.150000
1764330494845,891.1,891.2,891.150000
1764330495137,891.1,891.2,891.150000
1764330495389,891.1,891.2,891.150000
1764330495640,891.1,891.2,891.150000
1764330495899,891.2,891.3,891.250000
1764330496182,891.2,891.3,891.250000
1764330496432,891.2,891.3,891.250000
1764330496686,891.2,891.3,891.250000
1764330496960,891.2,891.3,891.250000
1764330497213,891.2,891.3,891.250000
1764330497464,891.2,891.3,891.250000
1764330497766,891.2,891.3,891.250000
1764330498019,891.2,891.3,891.250000
1764330498272,891.2,891.3,891.250000
1764330498563,891.2,891.3,891.250000
1764330498814,891.2,891.3,891.250000
1764330499107,891.2,891.3,891.250000
1764330499357,891.2,891.3,891.250000
1764330499647,891.2,891.3,891.250000
1764330499899,891.2,891.3,891.250000
1764330500185,891.2,891.3,891.250000
1764330500438,891.2,891.3,891.250000
1764330500690,891.2,891.3,891.250000
1764330500941,891.2,891.3,891.250000
1764330501210,891.2,891.3,891.250000
1764330501460,891.2,891.3,891.250000
1764330501714,891.2,891.3,891.250000
1764330502012,891.2,891.3,891.250000
1764330502263,891.2,891.3,891.250000
1764330502516,891.1,891.2,891.150000
1764330502808,891.1,891.2,891.150000
1764330503089,891.1,891.2,891.150000
1764330503345,891.1,891.2,891.150000
1764330503601,891.1,891.2,891.150000
1764330503890,891.1,891.2,891.150000
1764330504143,891.1,891.2,891.150000
1764330504399,891.1,891.2,891.150000
1764330504655,891.1,891.2,891.150000
1764330504921,891.1,891.2,891.150000
1764330505172,891.1,891.2,891.150000
1764330505442,891.1,891.2,891.150000
1764330505712,891.1,891.2,891.150000
1764330505993,891.1,891.2,891.150000
1764330506268,891.1,891.2,891.150000
1764330506522,891.1,891.2,891.150000
1764330506778,891.1,891.2,891.150000
1764330507050,891.1,891.2,891.150000
1764330507300,891.1,891.2,891.150000
1764330507588,891.1,891.2,891.150000
1764330507844,891.1,891.2,891.150000
1764330508128,891.1,891.2,891.150000
1764330508424,891.1,891.2,891.150000
1764330508730,891.1,891.2,891.150000
1764330508999,891.1,891.2,891.150000
1764330509255,891.1,891.2,891.150000
1764330509516,891.1,891.2,891.150000
1764330509768,891.1,891.2,891.150000
1764330510050,891.1,891.2,891.150000
1764330510302,891.1,891.2,891.150000
1764330510552,891.1,891.2,891.150000
1764330510818,891.1,891.2,891.150000
1764330511086,891.1,891.2,891.150000
1764330511338,891.1,891.2,891.150000
1764330511625,891.1,891.2,891.150000
1764330511878,891.1,891.2,891.150000
1764330512128,891.1,891.2,891.150000
1764330512381,891.1,891.2,891.150000
1764330512664,891.1,891.2,891.150000
1764330512914,891.1,891.2,891.150000
1764330513207,891.1,891.2,891.150000
1764330513463,891.1,891.2,891.150000
1764330513746,891.1,891.2,891.150000
1764330513996,891.1,891.2,891.150000
1764330514247,891.1,891.2,891.150000
1764330514508,891.1,891.2,891.150000
1764330514773,891.1,891.2,891.150000
1764330515023,891.1,891.2,891.150000
1764330515280,891.1,891.2,891.150000
1764330515530,891.1,891.2,891.150000
1764330515790,891.1,891.2,891.150000
1764330516063,891.1,891.2,891.150000
1764330516366,891.1,891.2,891.150000
1764330516652,891.1,891.2,891.150000
1764330516905,891.1,891.2,891.150000
1764330517197,891.1,891.2,891.150000
1764330517447,891.1,891.2,891.150000
1764330517698,891.1,891.2,891.150000
1764330517990,891.1,891.2,891.150000
1764330518240,891.1,891.2,891.150000
1764330518491,891.1,891.2,891.150000
1764330518748,891.1,891.2,891.150000
1764330519016,891.1,891.2,891.150000
1764330519285,891.1,891.2,891.150000
1764330519569,891.1,891.2,891.150000
1764330519822,891.1,891.2,891.150000
1764330520081,891.1,891.2,891.150000
1764330520355,891.1,891.2,891.150000
1764330520606,891.1,891.2,891.150000
1764330520899,891.1,891.2,891.150000
1764330521190,891.1,891.2,891.150000
1764330521448,891.1,891.2,891.150000
1764330521744,891.1,891.2,891.150000
1764330521996,891.1,891.2,891.150000
1764330522291,891.1,891.2,891.150000
1764330522541,891.1,891.2,891.150000
1764330522796,891.1,891.2,891.150000
1764330523048,891.1,891.2,891.150000
1764330523320,891.1,891.2,891.150000
1764330523603,891.1,891.2,891.150000
1764330523870,891.1,891.2,891.150000
1764330524121,891.1,891.2,891.150000
1764330524422,891.1,891.2,891.150000
1764330524691,891.1,891.2,891.150000
1764330524966,891.1,891.2,891.150000
1764330525231,891.1,891.2,891.150000
1764330525503,891.1,891.2,891.150000
1764330525755,891.1,891.2,891.150000
1764330526046,891.1,891.2,891.150000
1764330526297,891.1,891.2,891.150000
1764330526579,891.1,891.2,891.150000
1764330526851,891.1,891.2,891.150000
1764330527119,891.1,891.2,891.150000
1764330527395,891.1,891.2,891.150000
1764330527658,891.1,891.2,891.150000
1764330527927,891.1,891.2,891.150000
1764330528197,891.1,891.2,891.150000
1764330528463,891.1,891.2,891.150000
1764330528734,891.1,891.2,891.150000
1764330529010,891.1,891.2,891.150000
1764330529278,891.1,891.2,891.150000
1764330529547,891.1,891.2,891.150000
1764330529798,891.1,891.2,891.150000
1764330530052,891.1,891.2,891.150000
1764330530350,891.1,891.2,891.150000
1764330530600,891.1,891.2,891.150000
1764330530853,891.1,891.2,891.150000
1764330531103,891.1,891.2,891.150000
1764330531369,891.1,891.2,891.150000
1764330531645,891.1,891.2,891.150000
1764330531899,891.1,891.2,891.150000
1764330532153,891.1,891.2,891.150000
1764330532403,891.1,891.2,891.150000
1764330532692,891.1,891.2,891.150000
1764330532988,891.1,891.2,891.150000
1764330533255,891.1,891.2,891.150000
1764330533522,891.1,891.2,891.150000
1764330533795,891.1,891.2,891.150000
1764330534057,891.1,891.2,891.150000
1764330534308,891.1,891.2,891.150000
1764330534579,891.1,891.2,891.150000
1764330534872,891.1,891.2,891.150000
1764330535139,891.1,891.2,891.150000
1764330535389,891.1,891.2,891.150000
1764330535654,891.1,891.2,891.150000
1764330535906,891.1,891.2,891.150000
1764330536185,891.1,891.2,891.150000
1764330536444,891.1,891.2,891.150000
1764330536723,891.1,891.2,891.150000
1764330536973,891.1,891.2,891.150000
1764330537261,891.1,891.2,891.150000
1764330537511,891.1,891.2,891.150000
1764330537801,891.1,891.2,891.150000
1764330538053,891.1,891.2,891.150000
1764330538303,891.1,891.2,891.150000
1764330538611,891.1,891.2,891.150000
1764330538909,891.1,891.2,891.150000
1764330539181,891.1,891.2,891.150000
1764330539450,891.1,891.2,891.150000
1764330539719,891.1,891.2,891.150000
1764330539991,891.1,891.2,891.150000
1764330540244,891.1,891.2,891.150000
1764330540495,891.1,891.2,891.150000
1764330540764,891.1,891.2,891.150000
1764330541016,891.1,891.2,891.150000
1764330541306,891.1,891.2,891.150000
1764330541579,891.1,891.2,891.150000
1764330541829,891.1,891.2,891.150000
1764330542132,891.1,891.2,891.150000
1764330542393,891.1,891.2,891.150000
1764330542643,891.2,891.3,891.250000
1764330542945,891.2,891.3,891.250000
1764330543195,891.2,891.3,891.250000
1764330543477,891.2,891.3,891.250000
1764330543732,891.2,891.3,891.250000
1764330544024,891.2,891.3,891.250000
1764330544314,891.2,891.3,891.250000
1764330544564,891.2,891.3,891.250000
1764330544859,891.2,891.3,891.250000
1764330545126,891.2,891.3,891.250000
1764330545395,891.2,891.3,891.250000
1764330545667,891.2,891.3,891.250000
1764330545917,891.2,891.3,891.250000
1764330546185,891.2,891.3,891.250000
1764330546463,891.2,891.3,891.250000
1764330546716,891.2,891.3,891.250000
1764330546999,891.2,891.3,891.250000
1764330547253,891.2,891.3,891.250000
1764330547543,891.2,891.3,891.250000
1764330547835,891.2,891.3,891.250000
1764330548101,891.2,891.3,891.250000
1764330548366,891.2,891.3,891.250000
1764330548624,891.2,891.3,891.250000
1764330548877,891.2,891.3,891.250000
1764330549130,891.2,891.3,891.250000
1764330549433,891.2,891.3,891.250000
1764330549724,891.2,891.3,891.250000
1764330549992,891.2,891.3,891.250000
1764330550258,891.2,891.3,891.250000
1764330550514,891.2,891.3,891.250000
1764330550767,891.2,891.3,891.250000
1764330551029,891.2,891.3,891.250000
1764330551279,891.2,891.3,891.250000
1764330551571,891.2,891.3,891.250000
1764330551870,891.2,891.3,891.250000
1764330552133,891.2,891.3,891.250000
1764330552401,891.2,891.3,891.250000
1764330552679,891.2,891.3,891.250000
1764330552932,891.2,891.3,891.250000
1764330553182,891.2,891.3,891.250000
1764330553468,891.2,891.3,891.250000
1764330553767,891.2,891.3,891.250000
1764330554019,891.2,891.3,891.250000
1764330554310,891.2,891.3,891.250000
1764330554572,891.2,891.3,891.250000
1764330554822,891.2,891.3,891.250000
1764330555074,891.2,891.3,891.250000
1764330555361,891.2,891.3,891.250000
1764330555613,891.2,891.3,891.250000
1764330555900,891.2,891.3,891.250000
1764330556151,891.2,891.3,891.250000
1764330556430,891.2,891.3,891.250000
1764330556681,891.2,891.3,891.250000
1764330556931,891.2,891.3,891.250000
1764330557210,891.2,891.3,891.250000
1764330557482,891.2,891.3,891.250000
1764330557732,891.2,891.3,891.250000
1764330557985,891.2,891.3,891.250000
1764330558240,891.2,891.3,891.250000
1764330558547,891.2,891.3,891.250000
1764330558806,891.2,891.3,891.250000
1764330559091,891.2,891.3,891.250000
1764330559343,891.1,891.2,891.150000
1764330559615,891.1,891.2,891.150000
1764330559867,891.1,891.2,891.150000
1764330560128,891.1,891.2,891.150000
1764330560421,891.1,891.2,891.150000
1764330560678,891.1,891.2,891.150000
1764330560929,891.1,891.2,891.150000
1764330561232,891.0,891.1,891.050000
1764330561483,891.0,891.1,891.050000
1764330561770,891.0,891.1,891.050000
1764330562044,891.0,891.1,891.050000
1764330562318,891.0,891.1,891.050000
1764330562570,891.0,891.1,891.050000
1764330562865,891.0,891.1,891.050000
1764330563168,891.0,891.1,891.050000
1764330563423,891.0,891.1,891.050000
1764330563710,891.0,891.1,891.050000
1764330563960,891.0,891.1,891.050000
1764330564211,891.0,891.1,891.050000
1764330564477,891.0,891.1,891.050000
1764330564769,891.0,891.1,891.050000
1764330565048,891.0,891.1,891.050000
1764330565298,891.0,891.1,891.050000
1764330565549,891.0,891.1,891.050000
1764330565801,891.0,891.1,891.050000
1764330566101,891.0,891.1,891.050000
1764330566355,891.0,891.1,891.050000
1764330566629,891.0,891.1,891.050000
1764330566887,891.0,891.1,891.050000
1764330567139,891.0,891.1,891.050000
1764330567390,891.0,891.1,891.050000
1764330567640,891.0,891.1,891.050000
1764330567932,891.0,891.1,891.050000
1764330568183,891.0,891.1,891.050000
1764330568434,891.0,891.1,891.050000
1764330568715,891.0,891.1,891.050000
1764330569015,891.0,891.1,891.050000
1764330569267,891.0,891.1,891.050000
1764330569563,891.0,891.1,891.050000
1764330569822,891.0,891.1,891.050000
1764330570086,891.0,891.1,891.050000
1764330570345,891.0,891.1,891.050000
1764330570634,891.0,891.1,891.050000
1764330570885,891.0,891.1,891.050000
1764330571141,891.0,891.1,891.050000
1764330571391,891.0,891.1,891.050000
1764330571696,891.0,891.1,891.050000
1764330571987,891.0,891.1,891.050000
1764330572248,891.0,891.1,891.050000
1764330572510,891.0,891.1,891.050000
1764330572770,891.0,891.1,891.050000
1764330573063,891.0,891.1,891.050000
1764330573325,891.0,891.1,891.050000
1764330573576,891.0,891.1,891.050000
1764330573914,891.0,891.1,891.050000
1764330574168,891.0,891.1,891.050000
1764330574422,891.0,891.1,891.050000
1764330574672,891.0,891.1,891.050000
1764330574945,891.0,891.1,891.050000
1764330575201,891.0,891.1,891.050000
1764330575489,891.0,891.1,891.050000
1764330575743,891.0,891.1,891.050000
1764330576030,891.0,891.1,891.050000
1764330576295,891.0,891.1,891.050000
1764330576564,891.0,891.1,891.050000
1764330576815,891.0,891.1,891.050000
1764330577068,891.0,891.1,891.050000
1764330577328,891.0,891.1,891.050000
1764330577605,891.0,891.1,891.050000
1764330577911,891.0,891.1,891.050000
1764330578196,891.0,891.1,891.050000
1764330578447,891.0,891.1,891.050000
1764330578737,891.0,891.1,891.050000
1764330578990,891.0,891.1,891.050000
1764330579245,891.0,891.1,891.050000
1764330579497,891.0,891.1,891.050000
1764330579798,891.0,891.1,891.050000
1764330580053,891.0,891.1,891.050000
1764330580303,891.0,891.1,891.050000
1764330580605,891.0,891.1,891.050000
1764330580858,891.0,891.1,891.050000
1764330581141,891.0,891.1,891.050000
1764330581392,891.0,891.1,891.050000
1764330581642,891.0,891.1,891.050000
1764330581892,891.0,891.1,891.050000
1764330582208,891.0,891.1,891.050000
1764330582458,891.0,891.1,891.050000
1764330582712,891.0,891.1,891.050000
1764330583014,891.0,891.1,891.050000
