unix_timestamp_ms,bid,ask,mid
1764326216659,3051.1,3051.2,3051.150000
1764326216910,3051.1,3051.2,3051.150000
1764326217162,3051.1,3051.2,3051.150000
1764326217418,3051.1,3051.2,3051.150000
1764326217668,3051.1,3051.2,3051.150000
1764326217918,3050.9,3051.0,3050.950000
1764326218171,3050.9,3051.0,3050.950000
1764326218421,3050.9,3051.0,3050.950000
1764326218672,3050.9,3051.0,3050.950000
1764326218922,3050.9,3051.0,3050.950000
1764326219174,3050.9,3051.0,3050.950000
1764326219424,3050.9,3051.0,3050.950000
1764326219678,3050.9,3051.0,3050.950000
1764326219930,3050.9,3051.0,3050.950000
1764326220180,3050.9,3051.0,3050.950000
1764326220430,3050.9,3051.0,3050.950000
1764326220680,3050.9,3051.0,3050.950000
1764326220930,3050.6,3050.7,3050.650000
1764326221180,3050.6,3050.7,3050.650000
1764326221430,3050.6,3050.7,3050.650000
1764326221680,3050.6,3050.7,3050.650000
1764326221932,3050.6,3050.7,3050.650000
1764326222192,3050.6,3050.7,3050.650000
1764326222453,3050.6,3050.7,3050.650000
1764326222705,3050.6,3050.7,3050.650000
1764326222957,3050.5,3050.6,3050.550000
1764326223207,3050.5,3050.6,3050.550000
1764326223457,3050.5,3050.6,3050.550000
1764326223707,3050.5,3050.6,3050.550000
1764326223957,3050.5,3050.6,3050.550000
1764326224211,3050.5,3050.6,3050.550000
1764326224465,3050.5,3050.6,3050.550000
1764326224715,3050.5,3050.6,3050.550000
1764326224968,3050.5,3050.6,3050.550000
1764326225218,3050.5,3050.6,3050.550000
1764326225468,3050.5,3050.7,3050.600000
1764326225719,3050.5,3050.7,3050.600000
1764326225970,3050.5,3050.7,3050.600000
1764326226220,3050.5,3050.7,3050.600000
1764326226470,3050.5,3050.7,3050.600000
1764326226722,3050.5,3050.8,3050.650000
1764326226972,3050.5,3050.8,3050.650000
1764326227222,3050.5,3050.8,3050.650000
1764326227472,3050.5,3050.8,3050.650000
1764326227723,3050.5,3050.8,3050.650000
1764326227973,3050.5,3050.8,3050.650000
1764326228223,3050.5,3050.8,3050.650000
1764326228473,3050.5,3050.8,3050.650000
1764326228724,3050.5,3050.8,3050.650000
1764326228974,3050.5,3050.8,3050.650000
1764326229224,3050.5,3050.8,3050.650000
1764326229474,3050.7,3050.8,3050.750000
1764326229727,3050.7,3050.8,3050.750000
1764326229977,3050.7,3050.8,3050.750000
1764326230228,3050.7,3050.8,3050.750000
1764326230484,3050.7,3050.8,3050.750000
1764326230737,3050.7,3050.8,3050.750000
1764326230987,3050.7,3050.8,3050.750000
1764326231238,3050.7,3050.8,3050.750000
1764326231491,3050.7,3050.8,3050.750000
1764326231741,3050.7,3050.8,3050.750000
1764326231997,3050.7,3050.8,3050.750000
1764326232251,3050.7,3050.8,3050.750000
1764326232503,3050.7,3050.8,3050.750000
1764326232753,3050.7,3050.8,3050.750000
1764326233006,3050.7,3051.0,3050.850000
1764326233256,3050.7,3051.0,3050.850000
1764326233507,3050.7,3051.0,3050.850000
1764326233758,3050.7,3050.8,3050.750000
1764326234008,3050.7,3050.8,3050.750000
1764326234258,3050.7,3050.8,3050.750000
1764326234511,3050.7,3050.8,3050.750000
1764326234769,3050.7,3050.8,3050.750000
1764326235019,3050.7,3050.8,3050.750000
1764326235270,3050.7,3050.8,3050.750000
1764326235520,3050.7,3050.8,3050.750000
1764326235781,3050.9,3051.0,3050.950000
1764326236032,3050.9,3051.0,3050.950000
1764326236285,3050.9,3051.0,3050.950000
1764326236535,3050.9,3051.0,3050.950000
1764326236786,3050.9,3051.0,3050.950000
1764326237036,3050.9,3051.0,3050.950000
1764326237286,3050.9,3051.0,3050.950000
1764326237538,3050.9,3051.0,3050.950000
1764326237790,3050.9,3051.0,3050.950000
1764326238040,3050.9,3051.0,3050.950000
1764326238290,3050.9,3051.0,3050.950000
1764326238540,3050.9,3051.0,3050.950000
1764326238791,3050.9,3051.0,3050.950000
1764326239041,3050.9,3051.0,3050.950000
1764326239291,3050.9,3051.0,3050.950000
1764326239541,3050.9,3051.0,3050.950000
1764326239792,3050.9,3051.0,3050.950000
1764326240042,3050.9,3051.0,3050.950000
1764326240292,3050.9,3051.0,3050.950000
1764326240546,3051.1,3051.2,3051.150000
1764326240797,3051.1,3051.2,3051.150000
1764326241055,3051.1,3051.2,3051.150000
1764326241306,3051.1,3051.2,3051.150000
1764326241557,3051.1,3051.2,3051.150000
1764326241810,3051.1,3051.2,3051.150000
1764326242066,3051.1,3051.2,3051.150000
1764326242316,3051.1,3051.2,3051.150000
1764326242570,3051.1,3051.2,3051.150000
1764326242821,3051.1,3051.2,3051.150000
1764326243074,3051.1,3051.2,3051.150000
1764326243329,3051.1,3051.2,3051.150000
1764326243579,3051.1,3051.2,3051.150000
1764326243830,3051.1,3051.2,3051.150000
1764326244081,3051.1,3051.2,3051.150000
1764326244332,3051.1,3051.2,3051.150000
1764326246436,3051.2,3051.3,3051.250000
1764326249368,3051.0,3051.1,3051.050000
1764326249618,3051.0,3051.1,3051.050000
1764326249868,3051.0,3051.1,3051.050000
1764326250119,3051.0,3051.1,3051.050000
1764326250369,3051.0,3051.1,3051.050000
1764326250619,3051.0,3051.1,3051.050000
1764326250870,3051.0,3051.1,3051.050000
1764326251120,3051.0,3051.1,3051.050000
1764326251378,3051.0,3051.1,3051.050000
1764326251628,3051.0,3051.1,3051.050000
1764326251882,3051.0,3051.1,3051.050000
1764326252134,3051.0,3051.1,3051.050000
1764326252394,3051.0,3051.1,3051.050000
1764326252651,3051.0,3051.1,3051.050000
1764326252902,3051.0,3051.1,3051.050000
1764326253152,3051.0,3051.1,3051.050000
1764326253408,3051.0,3051.1,3051.050000
1764326253669,3051.0,3051.1,3051.050000
1764326253920,3051.0,3051.1,3051.050000
1764326254171,3051.0,3051.1,3051.050000
1764326254427,3051.0,3051.1,3051.050000
1764326254677,3051.0,3051.1,3051.050000
1764326254927,3051.0,3051.1,3051.050000
1764326255184,3051.0,3051.1,3051.050000
1764326255444,3051.0,3051.1,3051.050000
1764326255704,3051.0,3051.1,3051.050000
1764326255963,3051.0,3051.1,3051.050000
1764326256213,3051.0,3051.1,3051.050000
1764326256464,3051.0,3051.1,3051.050000
1764326256717,3051.0,3051.1,3051.050000
1764326256971,3051.0,3051.1,3051.050000
1764326257221,3051.0,3051.1,3051.050000
1764326257471,3051.0,3051.1,3051.050000
1764326257721,3051.0,3051.1,3051.050000
1764326257971,3051.0,3051.1,3051.050000
1764326258228,3051.0,3051.1,3051.050000
1764326258479,3051.0,3051.1,3051.050000
1764326258730,3051.0,3051.1,3051.050000
1764326258985,3051.0,3051.1,3051.050000
1764326259237,3051.0,3051.1,3051.050000
1764326259510,3051.0,3051.1,3051.050000
1764326259760,3051.0,3051.1,3051.050000
1764326260013,3051.0,3051.1,3051.050000
1764326260291,3051.0,3051.1,3051.050000
1764326260546,3051.0,3051.1,3051.050000
1764326260799,3051.0,3051.1,3051.050000
1764326261056,3051.0,3051.1,3051.050000
1764326261306,3051.0,3051.1,3051.050000
1764326261559,3051.0,3051.1,3051.050000
1764326261809,3051.0,3051.1,3051.050000
1764326262069,3051.0,3051.1,3051.050000
1764326262319,3051.0,3051.1,3051.050000
1764326262570,3051.0,3051.1,3051.050000
1764326262820,3051.0,3051.1,3051.050000
1764326263071,3051.0,3051.1,3051.050000
1764326263322,3051.0,3051.1,3051.050000
1764326263574,3051.0,3051.1,3051.050000
1764326263824,3051.0,3051.1,3051.050000
1764326264075,3051.0,3051.1,3051.050000
1764326264325,3051.0,3051.1,3051.050000
1764326264576,3051.0,3051.1,3051.050000
1764326264826,3051.0,3051.1,3051.050000
1764326265079,3051.0,3051.1,3051.050000
1764326265329,3051.0,3051.1,3051.050000
1764326265579,3051.0,3051.1,3051.050000
1764326265829,3051.0,3051.1,3051.050000
1764326266081,3051.0,3051.1,3051.050000
1764326266334,3051.0,3051.1,3051.050000
1764326266589,3051.0,3051.1,3051.050000
1764326266840,3051.0,3051.1,3051.050000
1764326267115,3051.0,3051.1,3051.050000
1764326267374,3051.0,3051.1,3051.050000
1764326267624,3051.0,3051.1,3051.050000
1764326267876,3051.0,3051.1,3051.050000
1764326268127,3051.0,3051.1,3051.050000
1764326268378,3050.8,3050.9,3050.850000
1764326268629,3050.8,3050.9,3050.850000
1764326268880,3050.8,3050.9,3050.850000
1764326269130,3050.8,3050.9,3050.850000
1764326269383,3050.8,3050.9,3050.850000
1764326269633,3050.8,3050.9,3050.850000
1764326269885,3050.8,3050.9,3050.850000
1764326270136,3050.8,3050.9,3050.850000
1764326270388,3050.8,3050.9,3050.850000
1764326270641,3050.8,3050.9,3050.850000
1764326270900,3050.8,3050.9,3050.850000
1764326271159,3050.8,3050.9,3050.850000
1764326271411,3050.6,3050.7,3050.650000
1764326271662,3050.6,3050.7,3050.650000
1764326271912,3050.6,3050.7,3050.650000
1764326272162,3050.6,3050.7,3050.650000
1764326272414,3050.6,3050.7,3050.650000
1764326272665,3050.6,3050.7,3050.650000
1764326272917,3050.6,3050.7,3050.650000
1764326273170,3050.6,3050.7,3050.650000
1764326273420,3050.6,3050.7,3050.650000
1764326273670,3050.6,3050.7,3050.650000
1764326273920,3050.6,3050.7,3050.650000
1764326274170,3050.6,3050.7,3050.650000
1764326274421,3050.6,3050.7,3050.650000
1764326274671,3050.6,3050.7,3050.650000
1764326274927,3050.6,3050.7,3050.650000
1764326275187,3050.6,3050.7,3050.650000
1764326275437,3050.6,3050.7,3050.650000
1764326275689,3050.6,3050.7,3050.650000
1764326275940,3050.6,3050.7,3050.650000
1764326276194,3050.6,3050.7,3050.650000
1764326276444,3050.6,3050.7,3050.650000
1764326276695,3050.6,3050.7,3050.650000
1764326276945,3050.6,3050.7,3050.650000
1764326277196,3050.7,3050.8,3050.750000
1764326277446,3050.7,3050.8,3050.750000
1764326277698,3050.7,3050.8,3050.750000
1764326277949,3050.7,3050.8,3050.750000
1764326278203,3050.7,3050.8,3050.750000
1764326278454,3050.7,3050.8,3050.750000
1764326278705,3050.7,3050.8,3050.750000
1764326278956,3050.7,3050.8,3050.750000
1764326279208,3050.7,3050.8,3050.750000
1764326279481,3050.7,3050.8,3050.750000
1764326279731,3050.7,3050.8,3050.750000
1764326279984,3050.7,3050.8,3050.750000
1764326280238,3050.9,3051.0,3050.950000
1764326280488,3050.9,3051.0,3050.950000
1764326280739,3050.9,3051.0,3050.950000
1764326280990,3050.9,3051.0,3050.950000
1764326281240,3050.9,3051.0,3050.950000
1764326281490,3050.9,3051.0,3050.950000
1764326281741,3050.9,3051.0,3050.950000
1764326281998,3050.9,3051.0,3050.950000
1764326282249,3051.0,3051.1,3051.050000
1764326282499,3051.0,3051.1,3051.050000
1764326282750,3051.0,3051.1,3051.050000
1764326283000,3051.0,3051.1,3051.050000
1764326283257,3051.0,3051.1,3051.050000
1764326283509,3051.0,3051.1,3051.050000
1764326283759,3051.0,3051.1,3051.050000
1764326284009,3051.0,3051.1,3051.050000
1764326284260,3051.0,3051.1,3051.050000
1764326284511,3051.0,3051.1,3051.050000
1764326284771,3051.0,3051.1,3051.050000
1764326285021,3051.0,3051.1,3051.050000
1764326285277,3051.0,3051.1,3051.050000
1764326285528,3051.0,3051.1,3051.050000
1764326285778,3051.0,3051.1,3051.050000
1764326286030,3051.0,3051.1,3051.050000
1764326286283,3051.0,3051.1,3051.050000
1764326286534,3051.0,3051.1,3051.050000
1764326286784,3051.0,3051.1,3051.050000
1764326287042,3051.0,3051.1,3051.050000
1764326287298,3051.0,3051.1,3051.050000
1764326287555,3051.0,3051.1,3051.050000
1764326287805,3051.0,3051.1,3051.050000
1764326288059,3051.1,3051.2,3051.150000
1764326288309,3051.1,3051.2,3051.150000
1764326288559,3051.2,3051.3,3051.250000
1764326288810,3051.2,3051.3,3051.250000
1764326289060,3051.3,3051.4,3051.350000
1764326289310,3051.3,3051.4,3051.350000
1764326289560,3051.3,3051.4,3051.350000
1764326289810,3051.3,3051.4,3051.350000
1764326290061,3051.3,3051.4,3051.350000
1764326290311,3051.3,3051.4,3051.350000
1764326290565,3051.3,3051.4,3051.350000
1764326290815,3051.3,3051.4,3051.350000
1764326291066,3051.3,3051.4,3051.350000
1764326291316,3051.2,3051.3,3051.250000
1764326291568,3051.2,3051.3,3051.250000
1764326291819,3051.2,3051.3,3051.250000
1764326292070,3051.1,3051.2,3051.150000
1764326292320,3051.1,3051.2,3051.150000
1764326292571,3051.1,3051.2,3051.150000
1764326292821,3051.1,3051.2,3051.150000
1764326293074,3051.1,3051.2,3051.150000
1764326293325,3051.1,3051.2,3051.150000
1764326293580,3051.1,3051.2,3051.150000
1764326293830,3051.1,3051.2,3051.150000
1764326294086,3051.1,3051.2,3051.150000
1764326294337,3051.0,3051.1,3051.050000
1764326294589,3051.0,3051.1,3051.050000
1764326294839,3051.0,3051.1,3051.050000
1764326295089,3051.0,3051.1,3051.050000
1764326295340,3051.0,3051.1,3051.050000
1764326295590,3051.0,3051.1,3051.050000
1764326295841,3051.0,3051.1,3051.050000
1764326296091,3051.0,3051.1,3051.050000
1764326296341,3051.0,3051.1,3051.050000
1764326296591,3051.0,3051.1,3051.050000
1764326296841,3051.0,3051.1,3051.050000
1764326297092,3051.0,3051.1,3051.050000
1764326297343,3051.0,3051.1,3051.050000
1764326297593,3051.0,3051.1,3051.050000
1764326297844,3051.0,3051.1,3051.050000
1764326298094,3051.0,3051.1,3051.050000
1764326298354,3051.0,3051.1,3051.050000
1764326298604,3051.0,3051.1,3051.050000
1764326298855,3051.0,3051.1,3051.050000
1764326299108,3051.0,3051.1,3051.050000
1764326299359,3051.0,3051.1,3051.050000
1764326299610,3051.0,3051.1,3051.050000
1764326299860,3051.0,3051.1,3051.050000
1764326300110,3051.0,3051.1,3051.050000
1764326300361,3051.0,3051.1,3051.050000
1764326300611,3051.0,3051.1,3051.050000
1764326300862,3051.0,3051.1,3051.050000
1764326301115,3051.0,3051.1,3051.050000
1764326301372,3051.0,3051.1,3051.050000
1764326301625,3051.0,3051.1,3051.050000
1764326301883,3051.0,3051.1,3051.050000
1764326302141,3051.0,3051.1,3051.050000
1764326302391,3051.0,3051.1,3051.050000
1764326302643,3051.0,3051.1,3051.050000
1764326302897,3051.0,3051.1,3051.050000
1764326303151,3051.0,3051.1,3051.050000
1764326303402,3051.0,3051.1,3051.050000
1764326303653,3051.0,3051.1,3051.050000
1764326303908,3051.0,3051.1,3051.050000
1764326304161,3051.0,3051.1,3051.050000
1764326304412,3051.2,3051.3,3051.250000
1764326304662,3051.3,3051.4,3051.350000
1764326304912,3051.3,3051.4,3051.350000
1764326305162,3051.3,3051.4,3051.350000
1764326305412,3051.3,3051.4,3051.350000
1764326305662,3051.3,3051.4,3051.350000
1764326305913,3051.3,3051.4,3051.350000
1764326306167,3051.3,3051.4,3051.350000
1764326306418,3051.3,3051.4,3051.350000
1764326306668,3051.3,3051.4,3051.350000
1764326306920,3051.3,3051.4,3051.350000
1764326307173,3051.3,3051.4,3051.350000
1764326307424,3051.3,3051.4,3051.350000
1764326307676,3051.3,3051.4,3051.350000
1764326307929,3051.3,3051.4,3051.350000
1764326308182,3051.3,3051.4,3051.350000
1764326308432,3051.3,3051.4,3051.350000
1764326308682,3051.3,3051.4,3051.350000
1764326308932,3051.3,3051.4,3051.350000
1764326309187,3051.3,3051.4,3051.350000
1764326309438,3051.3,3051.4,3051.350000
1764326309688,3051.3,3051.4,3051.350000
1764326309941,3051.3,3051.4,3051.350000
1764326310191,3051.3,3051.4,3051.350000
1764326310445,3051.3,3051.4,3051.350000
1764326310697,3051.3,3051.4,3051.350000
1764326310948,3051.3,3051.4,3051.350000
1764326311205,3051.3,3051.4,3051.350000
1764326311457,3051.3,3051.4,3051.350000
1764326311713,3051.3,3051.4,3051.350000
1764326311968,3051.3,3051.4,3051.350000
1764326312218,3051.3,3051.4,3051.350000
1764326312468,3051.3,3051.4,3051.350000
1764326312718,3051.3,3051.4,3051.350000
1764326312968,3051.3,3051.4,3051.350000
1764326313218,3051.3,3051.4,3051.350000
1764326313468,3051.3,3051.4,3051.350000
1764326313718,3051.3,3051.4,3051.350000
1764326313970,3051.3,3051.4,3051.350000
1764326314220,3051.3,3051.4,3051.350000
1764326314472,3051.3,3051.4,3051.350000
1764326314722,3051.3,3051.4,3051.350000
1764326314973,3051.3,3051.4,3051.350000
1764326315226,3051.3,3051.4,3051.350000
1764326315478,3051.3,3051.4,3051.350000
1764326315738,3051.3,3051.4,3051.350000
1764326315992,3051.3,3051.4,3051.350000
1764326316253,3051.3,3051.4,3051.350000
1764326316505,3051.3,3051.4,3051.350000
1764326316755,3051.3,3051.4,3051.350000
1764326317010,3051.3,3051.4,3051.350000
1764326317266,3051.3,3051.4,3051.350000
1764326317517,3051.3,3051.4,3051.350000
1764326317767,3051.3,3051.4,3051.350000
1764326318018,3051.3,3051.4,3051.350000
1764326318279,3051.3,3051.4,3051.350000
1764326318535,3051.3,3051.4,3051.350000
1764326318786,3051.3,3051.4,3051.350000
1764326319039,3051.3,3051.4,3051.350000
1764326319300,3051.3,3051.4,3051.350000
1764326319551,3051.3,3051.4,3051.350000
1764326319806,3051.3,3051.4,3051.350000
1764326320062,3051.3,3051.4,3051.350000
1764326320312,3051.3,3051.4,3051.350000
1764326320564,3051.3,3051.4,3051.350000
1764326320816,3051.3,3051.4,3051.350000
1764326321067,3051.3,3051.4,3051.350000
1764326321317,3051.3,3051.4,3051.350000
1764326321569,3051.3,3051.4,3051.350000
1764326321819,3051.3,3051.4,3051.350000
1764326322077,3051.3,3051.4,3051.350000
1764326322327,3051.1,3051.2,3051.150000
1764326322577,3051.1,3051.2,3051.150000
1764326322829,3051.1,3051.2,3051.150000
1764326323079,3051.1,3051.2,3051.150000
1764326323329,3051.1,3051.2,3051.150000
1764326323581,3051.1,3051.2,3051.150000
1764326323831,3051.1,3051.2,3051.150000
1764326324083,3051.1,3051.2,3051.150000
1764326324333,3051.1,3051.2,3051.150000
1764326324584,3051.1,3051.2,3051.150000
1764326324834,3051.1,3051.2,3051.150000
1764326325085,3051.1,3051.2,3051.150000
1764326325338,3051.1,3051.2,3051.150000
1764326325588,3051.1,3051.2,3051.150000
1764326325839,3051.1,3051.2,3051.150000
1764326326091,3051.1,3051.2,3051.150000
1764326326341,3051.1,3051.2,3051.150000
1764326326593,3051.1,3051.2,3051.150000
1764326326844,3051.1,3051.2,3051.150000
1764326327100,3051.1,3051.2,3051.150000
1764326327358,3051.1,3051.2,3051.150000
1764326327608,3051.1,3051.2,3051.150000
1764326327867,3051.1,3051.2,3051.150000
1764326328118,3051.1,3051.2,3051.150000
1764326328368,3051.1,3051.2,3051.150000
1764326328618,3051.1,3051.2,3051.150000
1764326328869,3051.1,3051.2,3051.150000
1764326329120,3051.1,3051.2,3051.150000
1764326329373,3051.1,3051.2,3051.150000
1764326329623,3051.1,3051.2,3051.150000
1764326329873,3051.1,3051.2,3051.150000
1764326330124,3051.1,3051.2,3051.150000
1764326330374,3051.1,3051.2,3051.150000
1764326330624,3051.1,3051.2,3051.150000
1764326330878,3051.1,3051.2,3051.150000
1764326331129,3051.1,3051.2,3051.150000
1764326331379,3051.1,3051.2,3051.150000
1764326331630,3051.1,3051.2,3051.150000
1764326331882,3051.1,3051.2,3051.150000
1764326332135,3051.1,3051.2,3051.150000
1764326332385,3051.1,3051.2,3051.150000
1764326332641,3051.1,3051.2,3051.150000
1764326332891,3051.1,3051.2,3051.150000
1764326333148,3051.1,3051.2,3051.150000
1764326333399,3051.1,3051.2,3051.150000
1764326333649,3051.1,3051.2,3051.150000
1764326333900,3051.1,3051.2,3051.150000
1764326334151,3051.1,3051.2,3051.150000
1764326334401,3051.1,3051.2,3051.150000
1764326334652,3051.1,3051.2,3051.150000
1764326334905,3051.1,3051.2,3051.150000
1764326335155,3051.1,3051.2,3051.150000
1764326335408,3051.1,3051.2,3051.150000
1764326335668,3051.2,3051.3,3051.250000
1764326335918,3051.2,3051.3,3051.250000
1764326336171,3051.2,3051.3,3051.250000
1764326336421,3051.2,3051.3,3051.250000
1764326336671,3051.3,3051.4,3051.350000
1764326336923,3051.3,3051.4,3051.350000
1764326337173,3051.3,3051.4,3051.350000
1764326337423,3051.3,3051.4,3051.350000
1764326337676,3051.3,3051.4,3051.350000
